
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0368
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0483
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0485
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0486
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0515
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0561
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-0764
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1385
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1631
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1670
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1671
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1672
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1927
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1928
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1960
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-1961
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-2166
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-2322
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-2369
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-2679
Feb 05 00:03:21 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3073
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3101
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3109
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3226
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3285
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3286
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3287
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3288
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3289
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3290
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3291
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3592
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3593
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3594
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3595
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3596
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3732
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3733
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3734
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3894
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-3906
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4032
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4097
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4098
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4194
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4312
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4313
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4352
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4430
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4650
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4774
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4775
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4776
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4909
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4910
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4911
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4950
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4982
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-4983
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5277
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5278
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5288
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5393
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5394
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5444
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5553
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5660
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5806
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5807
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5808
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2006-5882
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0057
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0058
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0105
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0198
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0199
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0397
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0479
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0480
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0481
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0648
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0917
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0918
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0959
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0960
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0961
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0962
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0963
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0964
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0965
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0966
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0967
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-0968
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1062
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1063
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1064
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1065
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1066
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1067
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1068
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1072
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1257
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1258
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1467
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1542
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1800
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1826
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1833
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-1834
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2032
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2033
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2034
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2035
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2036
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2037
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2038
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2039
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2040
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2041
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2282
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2461
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2462
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2463
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2464
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2586
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2587
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2688
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2813
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-2832
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-3184
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-3574
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-3775
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-3776
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-3923
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4011
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4012
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4241
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4263
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4284
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4285
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4286
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4291
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4292
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4293
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4294
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4295
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4414
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4415
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4430
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4459
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4632
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4633
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4634
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4654
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4746
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4747
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4786
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4788
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-4789
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5134
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5381
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5382
Feb 05 00:03:22 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5421
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5468
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5537
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5538
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5539
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5547
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5548
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5549
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5568
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5569
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5570
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5571
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5580
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5581
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5582
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5583
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5584
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-5651
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-6190
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-6707
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-6708
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2007-6709
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0026
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0027
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0028
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0029
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0324
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0526
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0527
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0528
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0529
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0530
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0531
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0532
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0533
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0534
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0535
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0536
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0537
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-0960
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1113
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1114
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1150
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1151
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1152
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1153
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1154
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1155
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1156
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1157
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1158
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1159
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1246
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1740
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1741
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1742
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1743
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1744
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1745
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1746
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1747
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1748
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-1749
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2053
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2054
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2055
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2056
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2057
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2058
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2059
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2060
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2061
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2062
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2165
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2441
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2636
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2730
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2732
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2733
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2734
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2735
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2736
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-2739
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3558
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3798
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3799
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3800
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3801
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3802
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3803
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3804
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3805
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3806
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3807
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3808
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3809
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3810
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3811
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3812
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3813
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3814
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3815
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3816
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3817
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3818
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3819
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3820
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-3821
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4128
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4296
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4390
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4391
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4444
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4542
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4543
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4544
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4545
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4609
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-4963
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-5121
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-5230
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2008-7257
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0053
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0054
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0055
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0056
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0057
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0058
Feb 05 00:03:23 huggy LOSTINNETWORK[12708] INFO Add CVE: CVE-2009-0059
